t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
106351.2,1,134,214.58,214.58,1077.65,154.13,0.00,82.07,0.8207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
106525.3,1,134,214.58,214.58,1077.65,154.13,0.00,74.09,0.7409,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
106699.0,1,134,214.58,214.58,1077.65,154.13,0.00,73.77,0.7377,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
106800.5,1,134,214.58,214.58,1077.65,154.13,0.00,1.43,0.0143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
106901.9,1,134,214.58,214.58,1077.65,154.13,0.00,1.45,0.0145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
107004.1,1,134,214.58,214.58,1077.65,0.00,0.00,2.23,0.0223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
107185.6,1,135,214.58,214.58,1077.65,154.13,0.00,81.50,0.8150,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
107374.4,1,135,214.58,214.58,1077.65,154.13,0.00,88.77,0.8877,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
107524.8,1,135,214.58,214.58,1077.65,154.13,0.00,50.38,0.5038,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
107626.6,1,135,214.58,214.58,1077.65,154.13,0.00,1.81,0.0181,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
107728.0,1,135,214.58,214.58,1077.65,154.13,0.00,1.42,0.0142,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
107829.8,1,135,214.58,214.58,1077.65,0.00,0.00,1.83,0.0183,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
108011.5,1,136,214.58,214.58,1077.65,154.13,0.00,81.68,0.8168,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
108186.7,1,136,214.58,214.58,1077.65,154.13,0.00,75.18,0.7518,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
108363.0,1,136,214.58,214.58,1077.65,154.13,0.00,76.32,0.7632,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
108464.2,1,136,214.58,214.58,1077.65,154.13,0.00,1.15,0.0115,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
108566.2,1,136,214.58,214.58,1077.65,154.13,0.00,2.07,0.0207,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
108667.7,1,136,214.58,214.58,1077.65,0.00,0.00,1.43,0.0143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
108851.0,1,137,214.58,214.58,1077.65,154.13,0.00,83.36,0.8336,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109045.4,1,137,214.58,214.58,1077.65,154.13,0.00,94.39,0.9439,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109191.4,1,137,214.58,214.58,1077.65,154.13,0.00,46.01,0.4601,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109293.0,1,137,214.58,214.58,1077.65,154.13,0.00,1.60,0.0160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109396.5,1,137,214.58,214.58,1077.65,154.13,0.00,3.46,0.0346,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109499.7,1,137,214.58,214.58,1077.65,0.00,0.00,3.20,0.0320,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109681.4,1,138,214.58,214.58,1077.65,154.13,0.00,81.67,0.8167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109823.5,1,138,214.58,214.58,1077.65,154.13,0.00,42.13,0.4213,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
109999.8,1,138,214.58,214.58,1077.65,154.13,0.00,76.34,0.7634,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
110101.3,1,138,214.58,214.58,1077.65,154.13,0.00,1.49,0.0149,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
110202.6,1,138,214.58,214.58,1077.65,154.13,0.00,1.30,0.0130,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
110306.2,1,138,214.58,214.58,1077.65,0.00,0.00,3.55,0.0355,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
110488.8,1,139,214.58,214.58,1077.65,154.13,0.00,82.58,0.8258,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
110684.8,1,139,214.58,214.58,1077.65,154.13,0.00,96.06,0.9606,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
110833.2,1,139,214.58,214.58,1077.65,154.13,0.00,48.43,0.4843,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
110933.7,1,139,214.58,214.58,1077.65,154.13,0.00,0.48,0.0048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111035.9,1,139,214.58,214.58,1077.65,154.13,0.00,2.17,0.0217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111137.7,1,139,214.58,214.58,1077.65,0.00,0.00,1.82,0.0182,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111319.2,1,140,214.58,214.58,1077.65,154.13,0.00,81.46,0.8146,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111501.4,1,140,214.58,214.58,1077.65,154.13,0.00,82.23,0.8223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111660.1,1,140,214.58,214.58,1077.65,154.13,0.00,58.71,0.5871,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111761.1,1,140,214.58,214.58,1077.65,154.13,0.00,1.03,0.0103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111863.9,1,140,214.58,214.58,1077.65,154.13,0.00,2.73,0.0273,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
111967.5,1,140,214.58,214.58,1077.65,0.00,0.00,3.65,0.0365,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
112150.4,1,141,214.58,214.58,1077.65,154.13,0.00,82.88,0.8288,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
112347.8,1,141,214.58,214.58,1077.65,154.13,0.00,97.40,0.9740,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
112497.2,1,141,214.58,214.58,1077.65,154.13,0.00,49.37,0.4937,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
112598.1,1,141,214.58,214.58,1077.65,154.13,0.00,0.92,0.0092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
112700.0,1,141,214.58,214.58,1077.65,154.13,0.00,1.88,0.0187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
112801.6,1,141,214.58,214.58,1077.65,0.00,0.00,1.60,0.0160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
112982.9,1,142,214.58,214.58,1077.65,154.13,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
113092.1,1,142,214.58,214.58,1077.65,154.13,0.00,9.19,0.0919,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
113237.7,1,142,214.58,214.58,1077.65,154.13,0.00,45.59,0.4559,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
113340.2,1,142,214.58,214.58,1077.65,154.13,0.00,2.48,0.0248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
113441.9,1,142,214.58,214.58,1077.65,154.13,0.00,1.66,0.0166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
113543.6,1,142,214.58,214.58,1077.65,0.00,0.00,1.74,0.0174,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
113725.7,1,142,214.58,214.58,1077.65,0.00,0.00,82.10,0.8210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
113908.0,1,143,214.58,214.58,1077.65,0.00,0.00,82.31,0.8231,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114088.5,1,143,214.58,214.58,1077.65,154.13,0.00,80.48,0.8048,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114190.4,1,143,214.58,214.58,1077.65,154.13,0.00,1.88,0.0188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114292.6,1,143,214.58,214.58,1077.65,154.13,0.00,2.23,0.0223,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114394.5,1,143,214.58,214.58,1077.65,0.00,0.00,1.88,0.0188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114576.1,1,144,214.58,214.58,1077.65,154.13,0.00,81.61,0.8161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114698.9,1,144,214.58,214.58,1077.65,154.13,0.00,22.80,0.2280,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114849.0,1,144,214.58,214.58,1077.65,154.13,0.00,50.09,0.5009,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
114950.5,1,144,214.58,214.58,1077.65,154.13,0.00,1.53,0.0153,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
115052.8,1,144,214.58,214.58,1077.65,154.13,0.00,2.25,0.0225,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
115154.3,1,144,214.58,214.58,1077.65,0.00,0.00,1.52,0.0152,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
115335.4,1,144,214.58,214.58,1077.65,0.00,0.00,81.07,0.8107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
115519.2,1,145,214.58,214.58,1077.65,0.00,0.00,83.85,0.8385,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
115700.2,1,145,214.58,214.58,1077.65,154.13,0.00,81.00,0.8100,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
115802.1,1,145,214.58,214.58,1077.65,154.13,0.00,1.89,0.0189,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
115903.7,1,145,214.58,214.58,1077.65,154.13,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116005.4,1,145,214.58,214.58,1077.65,0.00,0.00,1.69,0.0169,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116186.6,1,146,214.58,214.58,1077.65,154.13,0.00,81.23,0.8123,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116354.0,1,146,214.58,214.58,1077.65,154.13,0.00,67.36,0.6736,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116509.0,1,146,214.58,214.58,1077.65,154.13,0.00,54.98,0.5498,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116611.1,1,146,214.58,214.58,1077.65,154.13,0.00,2.17,0.0217,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116713.7,1,146,214.58,214.58,1077.65,154.13,0.00,2.53,0.0253,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116815.4,1,146,214.58,214.58,1077.65,0.00,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
116999.9,1,147,214.58,214.58,1077.65,154.13,0.00,84.50,0.8450,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
117102.1,1,147,214.58,214.58,1077.65,154.13,0.00,2.24,0.0224,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
117282.0,1,147,214.58,214.58,1077.65,154.13,0.00,79.85,0.7985,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
117383.7,1,147,214.58,214.58,1077.65,154.13,0.00,1.73,0.0173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
117485.3,1,147,214.58,214.58,1077.65,154.13,0.00,1.59,0.0159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
117587.4,1,147,214.58,214.58,1077.65,0.00,0.00,2.10,0.0210,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
117769.3,1,148,214.58,214.58,1077.65,154.13,0.00,81.85,0.8185,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
117965.5,1,148,214.58,214.58,1077.65,154.13,0.00,96.24,0.9624,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
118113.3,1,148,214.58,214.58,1077.65,154.13,0.00,47.84,0.4784,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
118214.7,1,148,214.58,214.58,1077.65,154.13,0.00,1.41,0.0141,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
118316.5,1,148,214.58,214.58,1077.65,154.13,0.00,1.79,0.0179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
118418.8,1,148,214.58,214.58,1077.65,0.00,0.00,2.22,0.0222,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
118600.1,1,148,214.58,214.58,1077.65,0.00,0.00,81.31,0.8131,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
118784.3,1,149,214.58,214.58,1077.65,0.00,0.00,84.20,0.8420,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
118965.6,1,149,214.58,214.58,1077.65,154.13,0.00,81.38,0.8137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
119068.3,1,149,214.58,214.58,1077.65,154.13,0.00,2.64,0.0264,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
119170.0,1,149,214.58,214.58,1077.65,154.13,0.00,1.71,0.0171,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
119273.8,1,149,214.58,214.58,1077.65,0.00,0.00,3.77,0.0377,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
119455.5,1,150,214.58,214.58,1077.65,154.13,0.00,81.79,0.8179,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:09:36.273Z,"batch-detect yolocorner mobile n=179"
