t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
43966.4,1,159,450.20,451.60,2144.00,146.88,0.00,82.60,0.8260,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
44067.8,1,159,450.20,451.60,2144.00,0.00,0.00,1.42,0.0142,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
44250.0,1,160,500.14,501.49,2144.00,146.88,0.00,82.19,0.8219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
44351.5,1,160,500.15,501.49,2144.00,0.00,0.00,1.47,0.0147,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
44533.1,1,161,550.09,551.39,2144.00,146.88,0.00,81.67,0.8167,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
44633.9,1,161,550.09,551.39,2144.00,0.00,0.00,0.82,0.0082,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
44817.0,1,162,600.03,601.29,2144.00,146.88,0.00,83.11,0.8311,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
44918.5,1,162,600.03,601.29,2144.00,0.00,0.00,1.50,0.0150,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
45101.3,1,163,649.98,651.19,2144.00,146.88,0.00,82.75,0.8275,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
45202.6,1,163,649.98,651.19,2144.00,0.00,0.00,1.27,0.0127,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
45385.2,1,164,699.92,701.09,2144.00,146.88,0.00,82.65,0.8265,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
45486.3,1,164,699.92,701.09,2144.00,0.00,0.00,1.08,0.0108,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
45669.0,1,165,749.86,750.99,2144.00,0.00,0.00,82.67,0.8267,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
45852.1,1,165,749.86,750.99,2144.00,0.00,0.00,83.17,0.8317,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
46035.2,1,166,799.81,800.88,2144.00,0.00,0.00,83.03,0.8303,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
46218.2,1,167,849.75,850.78,2144.00,146.88,0.00,83.09,0.8309,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
46324.2,1,167,849.75,850.78,2144.00,0.00,0.00,5.91,0.0591,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
46506.3,1,168,899.69,900.68,2144.00,146.88,0.00,82.15,0.8215,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
46687.5,1,168,898.52,899.58,2144.00,0.00,0.00,81.17,0.8117,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
46869.8,1,169,50.67,51.67,2144.00,146.88,0.00,82.33,0.8233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
46995.3,1,169,50.67,51.67,2144.00,0.00,0.00,25.46,0.2546,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
47177.5,1,170,100.61,101.57,2144.00,146.88,0.00,82.28,0.8228,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
47277.8,1,170,100.61,101.57,2144.00,0.00,0.00,0.31,0.0031,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
47459.8,1,171,150.56,151.47,2144.00,146.88,0.00,81.94,0.8194,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
47561.4,1,171,150.56,151.47,2144.00,0.00,0.00,1.61,0.0161,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
47743.5,1,172,200.50,201.37,2144.00,146.88,0.00,82.08,0.8208,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
47845.1,1,172,200.50,201.37,2144.00,0.00,0.00,1.59,0.0159,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48026.4,1,173,250.45,251.27,2144.00,146.88,0.00,81.38,0.8137,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48128.0,1,173,250.45,251.27,2144.00,0.00,0.00,1.59,0.0159,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48310.3,1,174,300.39,301.42,2144.00,146.88,0.00,82.22,0.8222,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48419.8,1,174,300.39,301.42,2144.00,0.00,0.00,9.50,0.0950,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48604.2,1,175,350.34,351.32,2144.00,146.88,0.00,84.44,0.8444,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48706.9,1,175,350.34,351.32,2144.00,0.00,0.00,2.66,0.0266,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48889.3,1,176,400.28,401.22,2144.00,146.88,0.00,82.45,0.8245,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
48998.4,1,176,400.29,401.22,2144.00,0.00,0.00,9.11,0.0911,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
49180.8,1,177,450.23,451.12,2144.00,146.88,0.00,82.41,0.8241,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
49290.8,1,177,450.23,451.12,2144.00,0.00,0.00,9.93,0.0993,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
49473.1,1,178,500.18,501.02,2144.00,146.88,0.00,82.32,0.8232,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
49580.9,1,178,500.18,501.02,2144.00,0.00,0.00,7.83,0.0783,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
49763.3,1,178,550.14,551.19,2144.00,146.88,0.00,82.43,0.8243,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
