t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
45127.2,1,134,100.85,102.06,2144.00,0.00,0.00,78.88,0.7888,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
45309.5,1,135,100.91,102.33,2144.00,0.00,146.88,82.28,0.8228,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
45428.8,1,135,100.85,101.81,2144.00,0.00,0.00,19.25,0.1925,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
45611.8,1,136,100.91,102.08,2144.00,0.00,146.88,83.07,0.8307,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
45790.3,1,136,100.85,102.06,2144.00,0.00,0.00,78.50,0.7850,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
45973.0,1,137,100.91,102.33,2144.00,0.00,0.00,82.69,0.8269,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
46156.1,1,137,100.85,101.81,2144.00,0.00,0.00,83.11,0.8311,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
46339.2,1,137,100.85,101.81,2144.00,0.00,0.00,83.11,0.8311,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
46521.6,1,138,100.85,102.06,2144.00,0.00,0.00,82.42,0.8242,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
46704.0,1,139,100.91,102.33,2144.00,0.00,146.88,82.36,0.8236,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
46832.8,1,139,100.85,101.81,2144.00,0.00,0.00,28.76,0.2876,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
47015.7,1,140,100.91,102.08,2144.00,0.00,146.88,82.92,0.8292,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
47196.5,1,140,100.85,102.06,2144.00,0.00,0.00,80.82,0.8082,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
47379.2,1,141,100.91,102.33,2144.00,0.00,0.00,82.66,0.8266,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
47564.1,1,141,100.85,101.82,2144.00,0.00,0.00,84.89,0.8489,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
47745.8,1,142,100.91,102.08,2144.00,0.00,146.88,81.72,0.8172,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
47877.0,1,142,100.85,102.07,2144.00,0.00,0.00,31.22,0.3122,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
48059.4,1,143,100.91,102.33,2144.00,0.00,146.88,82.41,0.8241,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
48185.4,1,143,100.85,101.82,2144.00,0.00,0.00,26.00,0.2600,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
48368.0,1,144,100.85,102.32,2144.00,0.00,146.88,82.60,0.8260,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
48546.2,1,144,100.85,102.32,2144.00,0.00,0.00,78.20,0.7820,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
48728.6,1,145,100.91,102.58,2144.00,0.00,146.88,82.35,0.8235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
48905.8,1,145,100.85,102.07,2144.00,0.00,0.00,77.21,0.7721,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
49088.6,1,146,100.85,102.32,2144.00,0.00,0.00,82.83,0.8283,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
49269.6,1,146,100.85,102.32,2144.00,0.00,0.00,81.04,0.8104,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
49451.8,1,147,100.85,101.82,2144.00,0.00,146.88,82.21,0.8221,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
49627.2,1,147,100.85,101.82,2144.00,0.00,0.00,75.33,0.7533,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
49810.2,1,148,100.91,102.08,2144.00,0.00,146.88,83.04,0.8304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
49991.7,1,148,100.85,102.07,2144.00,0.00,0.00,81.51,0.8151,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
50174.0,1,149,100.91,102.33,2144.00,0.00,146.88,82.32,0.8232,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
50294.4,1,149,100.85,101.82,2144.00,0.00,0.00,20.35,0.2035,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
50477.4,1,150,100.92,102.09,2144.00,0.00,146.88,83.04,0.8304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
50658.3,1,150,100.85,102.07,2144.00,0.00,0.00,80.91,0.8091,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
50841.6,1,151,100.92,102.34,2144.00,0.00,146.88,83.29,0.8329,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
50956.3,1,151,100.85,101.82,2144.00,0.00,0.00,14.71,0.1471,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
51139.0,1,152,100.92,102.09,2144.00,0.00,146.88,82.66,0.8266,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
51257.0,1,152,100.86,102.07,2144.00,0.00,0.00,18.02,0.1802,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
51439.9,1,153,100.92,102.34,2144.00,0.00,146.88,82.92,0.8292,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
51555.1,1,153,100.86,101.82,2144.00,0.00,0.00,15.18,0.1518,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
51737.8,1,154,100.92,102.09,2144.00,0.00,146.88,82.72,0.8272,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
51916.7,1,154,100.86,102.07,2144.00,0.00,0.00,78.90,0.7890,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
52099.4,1,155,100.92,102.34,2144.00,0.00,146.88,82.61,0.8261,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
52274.7,1,155,100.86,101.82,2144.00,0.00,0.00,75.35,0.7535,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
52457.8,1,155,100.86,101.82,2144.00,0.00,0.00,83.12,0.8312,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
52640.8,1,156,100.86,102.07,2144.00,0.00,0.00,82.98,0.8298,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
52822.7,1,156,100.86,102.07,2144.00,0.00,0.00,81.89,0.8189,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
53004.9,1,157,100.86,101.82,2144.00,0.00,0.00,82.19,0.8219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
53187.1,1,157,100.86,101.82,2144.00,0.00,0.00,82.17,0.8217,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
53369.4,1,158,100.86,102.07,2144.00,0.00,0.00,82.35,0.8235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
53551.8,1,158,100.86,102.07,2144.00,0.00,0.00,82.36,0.8236,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
53734.3,1,159,100.86,101.82,2144.00,0.00,0.00,82.57,0.8257,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
53917.3,1,159,100.86,101.82,2144.00,0.00,0.00,82.99,0.8299,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
54100.2,1,160,100.86,102.07,2144.00,0.00,0.00,82.86,0.8286,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
54282.6,1,161,100.92,102.34,2144.00,0.00,146.88,82.44,0.8244,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
54466.3,1,161,100.86,101.82,2144.00,0.00,0.00,83.66,0.8366,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
54649.0,1,161,100.86,101.82,2144.00,0.00,0.00,82.67,0.8267,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
54830.7,1,162,100.86,102.07,2144.00,0.00,0.00,81.77,0.8177,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
55013.0,1,163,100.92,102.34,2144.00,0.00,146.88,82.27,0.8227,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
55132.6,1,163,100.86,101.82,2144.00,0.00,0.00,19.60,0.1960,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
55315.5,1,164,100.92,102.09,2144.00,0.00,146.88,82.94,0.8294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
55491.8,1,164,100.86,102.07,2144.00,0.00,0.00,76.26,0.7626,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
55673.8,1,165,100.86,101.82,2144.00,0.00,146.88,81.98,0.8198,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
55852.6,1,165,100.86,101.82,2144.00,0.00,0.00,78.81,0.7881,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
56035.1,1,166,100.93,102.09,2144.00,0.00,146.88,82.47,0.8247,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
56213.2,1,166,100.86,102.07,2144.00,0.00,0.00,78.17,0.7817,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
56395.8,1,167,100.93,102.34,2144.00,0.00,146.88,82.59,0.8259,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
56576.7,1,167,100.86,102.07,2144.00,0.00,0.00,80.87,0.8087,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
56758.7,1,168,100.93,102.34,2144.00,0.00,146.88,81.99,0.8199,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
56887.8,1,168,100.86,102.32,2144.00,0.00,0.00,29.09,0.2909,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
57070.3,1,169,100.93,102.59,2144.00,0.00,146.88,82.53,0.8253,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
57248.7,1,169,100.86,101.82,2144.00,0.00,0.00,78.40,0.7840,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
57431.3,1,170,100.93,102.09,2144.00,0.00,146.88,82.57,0.8257,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
57609.1,1,170,100.86,102.07,2144.00,0.00,0.00,77.84,0.7784,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
57791.9,1,171,100.93,102.34,2144.00,0.00,146.88,82.80,0.8280,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
57974.6,1,171,100.86,101.82,2144.00,0.00,0.00,82.74,0.8274,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
58156.9,1,171,100.86,101.82,2144.00,0.00,0.00,82.25,0.8225,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
58339.3,1,172,100.86,102.07,2144.00,0.00,0.00,82.46,0.8246,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
58522.1,1,172,100.86,102.07,2144.00,0.00,0.00,82.75,0.8275,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
58704.8,1,173,100.86,101.82,2144.00,0.00,0.00,82.72,0.8272,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
58887.3,1,173,100.86,101.82,2144.00,0.00,0.00,82.46,0.8246,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
59069.9,1,174,100.87,102.07,2144.00,0.00,0.00,82.67,0.8267,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
59253.0,1,175,100.93,102.34,2144.00,0.00,146.88,83.03,0.8303,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
59382.6,1,175,100.87,101.82,2144.00,0.00,0.00,29.60,0.2960,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
59565.2,1,175,100.87,101.82,2144.00,0.00,0.00,82.62,0.8262,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
59747.4,1,176,100.87,102.07,2144.00,0.00,0.00,82.24,0.8224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
59929.7,1,177,100.93,102.34,2144.00,0.00,146.88,82.26,0.8226,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
60111.3,1,177,100.87,101.82,2144.00,0.00,0.00,81.66,0.8166,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
60293.8,1,178,100.94,102.09,2144.00,0.00,146.88,82.42,0.8242,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
60472.9,1,178,100.87,102.07,2144.00,0.00,0.00,79.11,0.7911,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
60655.8,1,178,100.96,102.62,2144.00,0.00,146.88,82.94,0.8294,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
